Q9FZA0	locus:2032195	AT1G28270
Q9FZB1	locus:2195835	AT1G51880
Q9FZD9	locus:2197985	AT1G26540
Q9FZE0	locus:2197960	AT1G26560
Q9FZK0	locus:2015999	AT1G27360
Q9FZK0	locus:2015999	AT1G27360
Q9FZK0	locus:2015999	AT1G27360
Q9FZK0	locus:2015999	AT1G27360
Q9FZP1-1	locus:2183542	AT5G34940
Q9LD18	locus:2078688	AT3G02050
Q9LDJ3	locus:2090161	AT3G15370
Q9LDM4	locus:2030482	AT1G20610
Q9LDR9-1	locus:2200625	AT1G26770
Q9LDY5	locus:2194065	AT1G18170
Q9LDY8	locus:2090176	AT3G15500
Q9LDY9	locus:2089235	AT3G12930
Q9LE20	locus:2013006	AT1G71870
Q9LE54	locus:2026441	AT1G69230
Q9LE54	locus:2026441	AT1G69230
Q9LEA7	locus:2130020	AT4G14630
Q9LER7	locus:2103635	AT3G56910
Q9LET0-1	locus:2103560	AT3G56770
Q9LEU4	locus:2183765	AT5G10960
Q9LEU8	locus:2183825	AT5G10920
Q9LEV0	locus:2183800	AT5G10900
Q9LEV3	locus:2183740	AT5G10860
Q9LEW3	locus:2183715	AT5G10760
Q9LEX0-1	locus:2100997	AT3G61060
Q9LEY1	locus:2181504	AT5G08260
Q9LEY4	locus:2181569	AT5G08230
Q9LEY9	locus:2181514	AT5G08180
Q9LEY9	locus:2181514	AT5G08180
Q9LF02	locus:2181452	AT5G16260
Q9LF09	locus:2181382	AT5G16190
Q9LF46	locus:2167205	AT5G17380
Q9LF64	locus:2151421	AT5G17600
Q9LF68	locus:2151396	AT5G17560
Q9LF80	locus:2160369	AT5G07720
Q9LFA3-1	locus:2085176	AT3G52880
Q9LFA6	locus:2085131	AT3G52840
Q9LFB2-1	locus:2150089	AT5G01240
Q9LFB9	locus:2150109	AT5G01170
Q9LFD0	locus:2150074	AT5G01060
Q9LFD1	locus:2150049	AT5G01050
Q9LFD8	locus:2149030	AT5G16800
Q9LFF1	locus:2083976	AT3G53700
Q9LFG8	locus:2083946	AT3G53510
Q9LFH5	locus:2084036	AT3G53430
Q9LFK0	locus:2148231	AT5G17030
Q9LFL3-1	locus:2148121	AT5G16880
Q9LFL3-1	locus:2148121	AT5G16880
Q9LFL3-1	locus:2148121	AT5G16880
Q9LFM3	locus:2147997	AT5G11340
Q9LFM6	locus:2147947	AT5G11310
Q9LFN7	locus:2148022	AT5G11190
Q9LFP0	locus:2147967	AT5G11160
Q9LFP3	locus:2147927	AT5G11130
Q9LFQ0	locus:2147880	AT5G15050
Q9LFQ3-1	locus:2147845	AT5G15020
Q9LFR7	locus:2146097	AT5G16080
Q9LFS2	locus:2146122	AT5G16020
Q9LFT9	locus:2145392	AT5G10260
Q9LFU5	locus:2143266	AT5G15810
Q9LFW3	locus:2143151	AT5G15630
Q9LFZ8	locus:2020497	AT1G55720
Q9LG02	locus:2020517	AT1G55650
Q9LH31	locus:2114414	AT3G32030
Q9LH74-1	locus:2099382	AT3G14810
Q9LH79	locus:2099362	AT3G14770
Q9LH82-1	locus:2098648	AT3G28540
Q9LH82-2	locus:2098648	AT3G28540
Q9LH84	locus:2098658	AT3G28510
Q9LH85	locus:2098653	AT3G28500
Q9LHA1	locus:2098418	AT3G28740
Q9LHD1	locus:2088897	AT3G28345
Q9LHD2	locus:2095420	AT3G28340
Q9LHE3	locus:2095365	AT3G20015
Q9LHF1	locus:2094854	AT3G24480
Q9LHG9	locus:2092462	AT3G12390
Q9LHH5	locus:2082264	AT3G12320
Q9LHH5	locus:2082264	AT3G12320
Q9LHI7-1	locus:2082259	AT3G12200
Q9LHJ8	locus:2101217	AT3G12630
Q9LHK1-1	locus:2091275	AT3G12600
Q9LHK1-2	locus:2091275	AT3G12600
Q9LHL6	locus:2088659	AT3G12060
Q9LHN4-1	locus:2087916	AT3G18850
Q9LHN4-1	locus:2087916	AT3G18850
Q9LHN4-1	locus:2087916	AT3G18850
Q9LHN4-1	locus:2087916	AT3G18850
Q9LHN9	locus:2086819	AT3G13600
Q9LHN9	locus:2086819	AT3G13600
Q9LHP1	locus:2086809	AT3G13580
Q9LHP1	locus:2086809	AT3G13580
Q9LHP1	locus:2086809	AT3G13580
Q9LHP1	locus:2086809	AT3G13580
Q9LHP1	locus:2086809	AT3G13580
Q9LHP1	locus:2086809	AT3G13580
Q9LHP1	locus:2086809	AT3G13580
Q9LHP1	locus:2086809	AT3G13580
Q9LHP1	locus:2086809	AT3G13580
Q9LHQ5	locus:2083430	AT3G20670
Q9LHQ6	locus:2083425	AT3G20660
Q9LHQ7-1	locus:2083420	AT3G20650
Q9LHS0	locus:2182432	AT5G35200
Q9LHS0	locus:2182432	AT5G35200
Q9LHS5	locus:2152835	AT5G06110
Q9LHS5	locus:2152835	AT5G06110
Q9LHS7	locus:2152825	AT5G06090
Q9LI88	locus:2095143	AT3G27160
Q9LIA2	locus:2093802	AT3G29400
Q9LIA4-1	locus:2093792	AT3G29390
Q9LIB3	locus:2093782	AT3G29310
Q9LIB9	locus:2091601	AT3G13784
Q9LIC7	locus:2091541	AT3G13710
Q9LID0	locus:2091501	AT3G13682
Q9LID6	locus:2091506	AT3G13640
Q9LIF1	locus:2089468	AT3G21460
Q9LIF9	locus:2089433	AT3G21370
Q9LIG6-1	locus:2088781	AT3G20970
Q9LIH7	locus:2086894	AT3G18620
Q9LIH9	locus:2086909	AT3G18600
Q9LIK6	locus:2084588	AT3G22920
Q9LIP6-1	locus:2079251	AT3G26300
Q9LJ42	locus:2093131	AT3G24670
Q9LJ64	locus:2085889	AT3G19020
Q9LJ68	locus:2085839	AT3G18980
Q9LJ68	locus:2085839	AT3G18980
Q9LJ74	locus:2085834	AT3G18910
Q9LJ85	locus:2828523	AT3G22620
Q9LJ95	locus:2076996	AT3G22500
Q9LJA0	locus:2077041	AT3G22460
Q9LJF5	locus:2829928	AT3G26932
Q9LJF5	locus:2829928	AT3G26932
Q9LJJ7	locus:2095512	AT3G28580
Q9LJL6	locus:2094108	AT3G19140
Q9LJN2	locus:2091176	AT3G19640
Q9LJN4	locus:2091236	AT3G19620
Q9LJQ9	locus:505006350	AT3G15352
Q9LJS2	locus:2086974	AT3G25010
Q9LJU2	locus:2085750	AT3G20560
Q9LJU7	locus:2085770	AT3G20500
Q9LJW0	locus:2092783	AT3G29060
Q9LJW6	locus:2090759	AT3G28900
Q9LJX1	locus:1006230235	AT3G28857
Q9LK09-1	locus:2087208	AT3G24350
Q9LK21-1	locus:2086503	AT3G27320
Q9LK21-2	locus:2086503	AT3G27320
Q9LK27-1	locus:2086498	AT3G27260
Q9LK36	locus:2095193	AT3G23810
Q9LK37	locus:505006366	AT3G23805
Q9LK39	locus:2095173	AT3G23790
Q9LK61	locus:2089984	AT3G13120
Q9LK61	locus:2089984	AT3G13120
Q9LK61	locus:2089984	AT3G13120
Q9LK70	locus:2088294	AT3G16550
Q9LK71	locus:2088359	AT3G16540
Q9LK72	locus:2088349	AT3G16530
Q9LK76	locus:2088319	AT3G16490
Q9LK90	locus:2086465	AT3G27870
Q9LK99	locus:2086290	AT3G15060
Q9LKA0	locus:2086385	AT3G15050
Q9LKA1	locus:2086375	AT3G15040
Q9LKA9	locus:2086370	AT3G14960
Q9LKR7	locus:2182768	AT5G28510
Q9LKR8-1	locus:2182763	AT5G28500
Q9LKR8-2	locus:2182763	AT5G28500
Q9LLL8	locus:2126896	AT4G00230
Q9LLR6	locus:2168459	AT5G59310
Q9LM13	locus:2015021	AT1G22170
Q9LM13	locus:2015021	AT1G22170
Q9LM18	locus:2015046	AT1G22220
Q9LM20	locus:2015036	AT1G22240
Q9LM60	locus:505006138	AT1G22015
Q9LMA7	locus:2202190	AT1G19190
Q9LMC9	locus:2011306	AT1G18980
Q9LME2	locus:2015031	AT1G22260
Q9LMG8	locus:2014824	AT1G13890
Q9LMG8	locus:2014824	AT1G13890
Q9LMI3	locus:2202250	AT1G06360
Q9LMI4	locus:2202305	AT1G06350
Q9LMI7	locus:2202275	AT1G06310
Q9LMJ7	locus:2007372	AT1G07040
Q9LMK2	locus:2007382	AT1G07090
Q9LMK7	locus:2007467	AT1G07140
Q9LML7	locus:2007452	AT1G07260
Q9LMM6	locus:2025406	AT1G01550
Q9LMM6	locus:2025406	AT1G01550
Q9LMP7	locus:2036194	AT1G15880
Q9LMT1-1	locus:2194035	AT1G18030
Q9LMT1-2	locus:2194035	AT1G18030
Q9LMT7	locus:2030878	AT1G17930
Q9LMT7	locus:2030878	AT1G17930
Q9LMU0-1	locus:2030973	AT1G17890
Q9LMU1	locus:2030938	AT1G17870
Q9LMX4	locus:2023870	AT1G13750
Q9LMX8	locus:2023842	AT1G13700
Q9LMX8	locus:2023842	AT1G13700
Q9LMX8	locus:2023842	AT1G13700
Q9LMY9	locus:2009917	AT1G13590
Q9LN49	locus:2016397	AT1G19440
Q9LN50	locus:2016392	AT1G19430
Q9LN50	locus:2016392	AT1G19430
Q9LN67	locus:2016437	AT1G19310
Q9LN94	locus:2034680	AT1G12560
Q9LN95	locus:2034750	AT1G12540
Q9LNB6	locus:2034620	AT1G12270
Q9LND1	locus:2038500	AT1G06160
Q9LND7	locus:2198826	AT1G06110
Q9LNE3	locus:2198831	AT1G06030
Q9LNE4	locus:2198821	AT1G06020
Q9LNI5	locus:2035287	AT1G01380
Q9LNJ3	locus:2035297	AT1G01300
Q9LNP6	locus:2007953	AT1G17590
Q9LNP6	locus:2007953	AT1G17590
Q9LNP6	locus:2007953	AT1G17590
Q9LNP6	locus:2007953	AT1G17590
Q9LNQ1	locus:2007893	AT1G17530
Q9LNU3	locus:2198576	AT1G20190
Q9LNV5	locus:2025077	AT1G07360
Q9LNX4	locus:2024957	AT1G07500
Q9LP07	locus:2037169	AT1G43950
Q9LP11	locus:2037186	AT1G43910
Q9LPC1	locus:2025472	AT1G02000
Q9LPC7	locus:2025492	AT1G01940
Q9LPF0	locus:2194874	AT1G44810
Q9LPF6-1	locus:2194814	AT1G44750
Q9LPF6-2	locus:2194814	AT1G44750
Q9LPF6-3	locus:2194814	AT1G44750
Q9LPF6-3	locus:2194814	AT1G44750
Q9LPF6-3	locus:2194814	AT1G44750
Q9LPF6-2	locus:2194814	AT1G44750
Q9LPF6-3	locus:2194814	AT1G44750
Q9LPF6-3	locus:2194814	AT1G44750
Q9LPK7-2	locus:2027012	AT1G21530
Q9LPK7-1	locus:2027012	AT1G21530
Q9LPL6	locus:2027037	AT1G21380
Q9LPN5-1	locus:2075800	AT3G10640
Q9LPU6	locus:2199597	AT1G21110
Q9LPU8-1	locus:2199582	AT1G21130
Q9LPU8-2	locus:2199582	AT1G21130
Q9LPV4	locus:2010401	AT1G12950
Q9LQ07	locus:2015539	AT1G62980
Q9LQ10	locus:2015509	AT1G62960
Q9LQ48	locus:2202897	AT1G59670
Q9LQ68	locus:2202832	AT1G59500
Q9LQ89	locus:2198220	AT1G01700
Q9LQC9-1	locus:2028862	AT1G23480
Q9LQC9-1	locus:2028862	AT1G23480
Q9LQC9-2	locus:2028862	AT1G23480
Q9LQE3	locus:2014686	AT1G35520
Q9LQE8	locus:2014731	AT1G35540
Q9LQI9-1	locus:2018794	AT1G17370
Q9LQK9-2	locus:2033713	AT1G32480
Q9LQM2	locus:4515102621	AT1G32361
Q9LQP8	locus:2026600	AT1G07720
Q9LQU5	locus:2006817	AT1G14860
Q9LQU7-1	locus:2006787	AT1G14840
Q9LQW4	locus:504956332	AT1G14686
Q9LQZ2	locus:2005704	AT1G75490
Q9LR02	locus:2005679	AT1G75600
Q9LR04	locus:2005629	AT1G75640
Q9LR68	locus:2020828	AT1G03550
Q9LR87	locus:2199917	AT1G24070
Q9LRA7	locus:2199847	AT1G23870
Q9LRJ4	locus:2095612	AT3G22100
Q9LRJ9	locus:2095662	AT3G22060
Q9LRM5	locus:2093761	AT3G24230
Q9LRN8	locus:2093586	AT3G17465
Q9LRP1-1	locus:2093601	AT3G17440
Q9LRQ8	locus:2091798	AT3G29670
Q9LRR2	locus:2091687	AT3G14490
Q9LRR4	locus:2091672	AT3G14470
Q9LRR4	locus:2091672	AT3G14470
Q9LRR5	locus:2091662	AT3G14460
Q9LRW3	locus:2087994	AT3G13840
Q9LRW7-1	locus:2087979	AT3G13810
Q9LRW7-2	locus:2087979	AT3G13810
Q9LRW7-3	locus:2087979	AT3G13810
Q9LRW7-1	locus:2087979	AT3G13810
Q9LRX8	locus:2087268	AT3G24830
Q9LRY7	locus:2093146	AT3G24715
Q9LRY7	locus:2093146	AT3G24715
Q9LRY7	locus:2093146	AT3G24715
Q9LRZ0	locus:2086770	AT3G16830
Q9LRZ3	locus:2086760	AT3G16810
Q9LS01	locus:2085974	AT3G25780
Q9LS22-1	locus:2142295	AT5G46610
Q9LS22-2	locus:2142295	AT5G46610
Q9LS22-3	locus:2142295	AT5G46610
Q9LS25	locus:2142320	AT5G46580
Q9LS42	locus:2095012	AT3G18480
Q9LS48	locus:2095037	AT3G18420
Q9LS76	locus:2094827	AT3G29190
Q9LS88	locus:2094573	AT3G23020
Q9LS99	locus:2830088	AT3G18773
Q9LSA3	locus:2093984	AT3G18740
Q9LSB2	locus:2093979	AT3G18650
Q9LSC2	locus:2093900	AT3G15890
Q9LSD8	locus:2091975	AT3G26980
Q9LSE4	locus:2090807	AT3G26710
Q9LSE7	locus:2090240	AT3G25290
Q9LSE7	locus:2090240	AT3G25290
Q9LSG6	locus:2090270	AT3G25100
Q9LSH2	locus:2089779	AT3G17760
Q9LSH2	locus:2089779	AT3G17760
Q9LSI4	locus:2089205	AT3G12910
Q9LSJ2	locus:504955759	AT3G28415
Q9LSJ5	locus:2088942	AT3G28390
Q9LSJ6	locus:2088927	AT3G28380
Q9LSJ8	locus:2088912	AT3G28360
Q9LSM9	locus:2086137	AT3G17180
Q9LSP1	locus:2086037	AT3G17060
Q9LSP9	locus:2086152	AT3G16920
Q9LSQ6	locus:2147294	AT5G54490
Q9LSS3-1	locus:2144060	AT5G60230
Q9LSS5	locus:2144040	AT5G60210
Q9LSS5	locus:2144040	AT5G60210
Q9LSS5	locus:2144040	AT5G60210
Q9LSS5	locus:2144040	AT5G60210
Q9LST3	locus:4515103743	AT5G60142
Q9LSU6	locus:2094473	AT3G25570
Q9LSU6	locus:2094473	AT3G25570
Q9LSV8	locus:2094523	AT3G25420
Q9LSW9	locus:2176436	AT5G43420
Q9LSX7	locus:2093029	AT3G21865
Q9LSY1	locus:2093064	AT3G21830
Q9LSY6	locus:2093104	AT3G21780
Q9LSY8	locus:2093089	AT3G21760
Q9LSY9	locus:2093079	AT3G21750
Q9LT10	locus:2171681	AT5G23530
Q9LT17	locus:2092271	AT3G19910
Q9LT27	locus:2092266	AT3G19810
Q9LT27	locus:2092266	AT3G19810
Q9LT67	locus:2090679	AT3G19500
Q9LT72	locus:2090689	AT3G19440
Q9LT77-1	locus:2090629	AT3G19400
Q9LT78	locus:2090614	AT3G19390
Q9LT79	locus:2090604	AT3G19380
Q9LT82	locus:2090654	AT3G19350
Q9LTC5	locus:2086213	AT3G23230
Q9LTC6	locus:2086203	AT3G23220
Q9LTG5	locus:2149089	AT5G36870
Q9LTH2	locus:2148378	AT5G59590
Q9LTH3	locus:2148363	AT5G59580
Q9LTH9	locus:2148398	AT5G59520
Q9LTI5	locus:2148293	AT5G59450
Q9LTS4	locus:2164605	AT5G56960
Q9LTS7	locus:2164660	AT5G56930
Q9LTT3	locus:2088160	AT3G13350
Q9LTT9	locus:2088155	AT3G13290
Q9LTV3	locus:2087700	AT3G12830
Q9LTV6	locus:2087770	AT3G12800
Q9LTW9	locus:2087715	AT3G12660
Q9LTX2	locus:2158824	AT5G49980
Q9LTY1	locus:2158804	AT5G49880
Q9LTZ0	locus:2086656	AT3G27400
Q9LU02	locus:2152160	AT5G44640
Q9LU04	locus:2152150	AT5G44620
Q9LU18	locus:2094897	AT3G16280
Q9LU46	locus:2176192	AT5G51280
Q9LU60-1	locus:2176232	AT5G51140
Q9LU72	locus:2175594	AT5G57140
Q9LU73	locus:2175589	AT5G57130
Q9LU85	locus:2092150	AT3G26070
Q9LU91	locus:2092145	AT3G26000
Q9LU95	locus:2092085	AT3G25960
Q9LUA1	locus:505006378	AT3G25905
Q9LUD4	locus:2089516	AT3G14600
Q9LUD7-1	locus:2089571	AT3G14570
Q9LUE0	locus:2089631	AT3G14540
Q9LUE2	locus:2089536	AT3G14520
Q9LUG1	locus:2088055	AT3G23660
Q9LUG5	locus:2088015	AT3G23620
Q9LUH3	locus:2088010	AT3G23550
Q9LUI1	locus:2094389	AT3G22800
Q9LUJ8	locus:2174915	AT5G40090
Q9LUK2	locus:2174890	AT5G40040
Q9LUL1-1	locus:2091045	AT3G14380
Q9LUL5	locus:2090990	AT3G14330
Q9LUL6	locus:2090980	AT3G14320
Q9LUM3	locus:2091010	AT3G14240
Q9LUN4	locus:2090462	AT3G17630
Q9LUN4	locus:2090462	AT3G17630
Q9LUQ3-1	locus:2090181	AT3G15390
Q9LUQ5	locus:2090096	AT3G15355
Q9LUQ6	locus:2089383	AT3G16780
Q9LUQ9	locus:2089308	AT3G16740
Q9LUR3-1	locus:2089373	AT3G16700
Q9LUS8	locus:2089293	AT3G16560
Q9LUS8	locus:2089293	AT3G16560
Q9LUS8	locus:2089293	AT3G16560
Q9LUX9	locus:2178868	AT5G58800
Q9LUX9	locus:2178868	AT5G58800
Q9LUZ4	locus:2178843	AT5G58620
Q9LV21	locus:2092697	AT3G18190
Q9LV34-1	locus:2092752	AT3G18070
Q9LV34-2	locus:2092752	AT3G18070
Q9LV79-1	locus:2177664	AT5G64990
Q9LV90	locus:2177729	AT5G64870
Q9LV93	locus:2177689	AT5G64840
Q9LVA7-1	locus:2167918	AT5G62290
Q9LVA7-2	locus:2167918	AT5G62290
Q9LVC3	locus:2167111	AT5G56510
Q9LVC3	locus:2167111	AT5G56510
Q9LVC3	locus:2167111	AT5G56510
Q9LVC3	locus:2167111	AT5G56510
Q9LVC3	locus:2167111	AT5G56510
Q9LVC8	locus:2165630	AT5G57300
Q9LVC8	locus:2165630	AT5G57300
Q9LVC8	locus:2165630	AT5G57300
Q9LVC8	locus:2165630	AT5G57300
Q9LVC9-1	locus:2165620	AT5G57290
Q9LVD8	locus:2165615	AT5G57200
Q9LVD9	locus:2089955	AT3G21690
Q9LVE0	locus:2089935	AT3G21670
Q9LVF1	locus:2089865	AT3G21550
Q9LVJ7	locus:2088232	AT3G14020
Q9LVJ7	locus:2088232	AT3G14020
Q9LVL4	locus:2161198	AT5G58360
Q9LVL9	locus:2161223	AT5G58310
Q9LVM0	locus:2161308	AT5G58300
Q9LVM0	locus:2161308	AT5G58300
Q9LVM0	locus:2161308	AT5G58300
Q9LVN0	locus:2161248	AT5G58170
Q9LVN2	locus:2161303	AT5G58150
Q9LVP7	locus:2094667	AT3G29110
Q9LVQ8-1	locus:2173679	AT5G66720
Q9LVQ8-2	locus:2173679	AT5G66720
Q9LVR5	locus:2173629	AT5G66650
Q9LVT4	locus:2171579	AT5G47250
Q9LVT8-1	locus:2171504	AT5G47210
Q9LVT8-2	locus:2171504	AT5G47210
Q9LVT8-3	locus:2171504	AT5G47210
Q9LVU1	locus:2171594	AT5G47180
Q9LVU1	locus:2171594	AT5G47180
Q9LVX6	locus:2089169	AT3G27630
Q9LVY2	locus:2158921	AT5G36150
Q9LVY2	locus:2158921	AT5G36150
Q9LVY7	locus:2158961	AT5G36110
Q9LVZ3	locus:2093207	AT3G15870
Q9LW00	locus:2093197	AT3G15790
Q9LW00	locus:2093197	AT3G15790
Q9LW00	locus:2093197	AT3G15790
Q9LW07-1	locus:2093212	AT3G15720
Q9LW12	locus:2093307	AT3G15670
Q9LW20	locus:2088469	AT3G26900
Q9LW20	locus:2088469	AT3G26900
Q9LW20	locus:2088469	AT3G26900
Q9LW76	locus:2093437	AT3G16100
Q9LW86	locus:2093452	AT3G15990
Q9LW88	locus:2093372	AT3G15970
Q9LW88	locus:2093372	AT3G15970
Q9LX07	locus:2184123	AT5G10230
Q9LX20	locus:2184138	AT5G10080
Q9LX65	locus:2083881	AT3G42050
Q9LX83	locus:2075341	AT3G46120
Q9LXA8	locus:2142434	AT5G10560
Q9LXA9	locus:2142419	AT5G10570
Q9LXE3	locus:2144846	AT5G09800
Q9LXF1	locus:2150891	AT5G15310
Q9LXH0	locus:2075909	AT3G45060
Q9LXH5-1	locus:2075924	AT3G45000
Q9LXI4	locus:2083218	AT3G52810
Q9LXI7-1	locus:2083288	AT3G52780
Q9LXI7-2	locus:2083288	AT3G52780
Q9LXJ1	locus:2083243	AT3G52740
Q9LXJ2	locus:2083228	AT3G52730
Q9LXK1	locus:2083198	AT3G52630
Q9LXK1	locus:2083198	AT3G52630
Q9LXM4	locus:2095705	AT3G44240
Q9LXM8	locus:2075993	AT3G44590
Q9LXM8	locus:2075993	AT3G44590
Q9LXS1-1	locus:2099079	AT3G58810
Q9LXS7	locus:2099089	AT3G58740
Q9LXT9-1	locus:2182335	AT5G13000
Q9LXU2	locus:2182305	AT5G12970
Q9LXU9	locus:2182310	AT5G12900
Q9LXX4	locus:2102564	AT3G56660
Q9LY17	locus:2183364	AT5G07430
Q9LY61	locus:2081988	AT3G55840
Q9LY82	locus:2145723	AT5G14470
Q9LYC8	locus:2099157	AT3G62930
Q9LYD3	locus:2144296	AT5G11590
Q9LYE5	locus:2144221	AT5G11440
Q9LYE5	locus:2144221	AT5G11440
Q9LYJ3	locus:2222677	AT5G14670
Q9LYJ9-1	locus:2222617	AT5G14610
Q9LYK8	locus:2078356	AT3G56350
Q9LYN0	locus:2078371	AT3G56110
Q9LYN0	locus:2078371	AT3G56110
Q9LYN0	locus:2078371	AT3G56110
Q9LYN0	locus:2078371	AT3G56110
Q9LYN7	locus:2182885	AT5G07290
Q9LYP1-1	locus:2182925	AT5G07250
Q9LYP1-2	locus:2182925	AT5G07250
Q9LYP2	locus:2182920	AT5G07240
Q9LYP4	locus:2182900	AT5G07220
Q9LYP6-1	locus:2182865	AT5G07190
Q9LYQ4	locus:2169364	AT5G07110
Q9LYR0	locus:2181635	AT5G13460
Q9LYR4	locus:2181665	AT5G13420
Q9LYS6	locus:2077720	AT3G59100
Q9LYS9	locus:2077690	AT3G59070
Q9LYU9	locus:2183886	AT5G13270
Q9LYV6	locus:2183901	AT5G13200
Q9LYV8	locus:2143473	AT5G03270
Q9LYZ0	locus:2151291	AT5G02950
Q9LYZ0	locus:2151291	AT5G02950
Q9LYZ7	locus:2151306	AT5G02880
Q9LZ00	locus:2151266	AT5G02850
Q9LZ06	locus:2151326	AT5G02790
Q9LZ08	locus:2151271	AT5G02770
Q9LZ19	locus:2175498	AT5G04780
Q9LZ20	locus:2175488	AT5G04770
Q9LZ23-1	locus:2175458	AT5G04740
Q9LZ31	locus:2180213	AT5G04660
Q9LZ39	locus:2181783	AT5G02630
Q9LZ46-1	locus:2181808	AT5G02560
Q9LZ57	locus:2181758	AT5G02450
Q9LZ60	locus:2181728	AT5G02420
Q9LZ72	locus:2184387	AT5G04530
Q9LZ98-1	locus:2180107	AT5G02270
Q9LZ99	locus:2180182	AT5G02260
Q9LZA4	locus:2150670	AT5G04060
Q9LZB8	locus:2150575	AT5G03910
Q9LZC3	locus:2150625	AT5G03860
Q9LZC3	locus:2150625	AT5G03860
Q9LZE5	locus:504955202	AT5G03435
Q9LZF7-1	locus:2142659	AT5G03330
Q9LZF7-1	locus:2142659	AT5G03330
Q9LZG4	locus:2101079	AT3G43840
Q9LZG4	locus:2101079	AT3G43840
Q9LZG7	locus:2101114	AT3G43800
Q9LZH2	locus:2101074	AT3G43750
Q9LZH8	locus:2081615	AT3G62880
Q9LZH9	locus:2081715	AT3G62870
Q9LZI6	locus:2081600	AT3G62790
Q9LZI9	locus:2081695	AT3G62760
Q9LZJ1	locus:2081665	AT3G62740
Q9LZJ6	locus:2081740	AT3G62690
Q9LZM0	locus:2185178	AT5G02110
Q9LZN2	locus:2185123	AT5G01990
Q9LZQ9	locus:2095989	AT3G62310
Q9LZS6	locus:2144583	AT5G03620
Q9LZT4	locus:2077177	AT3G45970
Q9LZT5-2	locus:2077167	AT3G45960
Q9LZT5-1	locus:2077167	AT3G45960
Q9LZV3	locus:2180987	AT5G01930
Q9LZV6	locus:2181052	AT5G01900
Q9LZV8	locus:2181032	AT5G01880
Q9LZW3	locus:2181077	AT5G01830
Q9LZX4	locus:2101841	AT3G60900
Q9LZX7	locus:2101916	AT3G60870
Q9LZX8	locus:2101906	AT3G60860
Q9LZZ9	locus:2101816	AT3G60640
Q9M012	locus:2149815	AT5G01640
Q9M039	locus:2179147	AT5G01330
Q9M040	locus:2179132	AT5G01320
Q9M044	locus:2078956	AT3G55810
Q9M057	locus:2078966	AT3G55650
Q9M065	locus:2115375	AT4G36680
Q9M069	locus:2139519	AT4G34480
Q9M098	locus:2118721	AT4G30620
Q9M0A6	locus:2118826	AT4G30540
Q9M0C3	locus:2118651	AT4G30370
Q9M0C5	locus:2118806	AT4G30350
Q9M0E0	locus:2118319	AT4G29430
Q9M0E2	locus:2118289	AT4G29410
Q9M0E2	locus:2118289	AT4G29410
Q9M0G5	locus:2139845	AT4G28670
Q9M0H6	locus:2123628	AT4G28320
Q9M0I2-1	locus:2123643	AT4G28250
Q9M0J3	locus:2123708	AT4G28140
Q9M0M2	locus:2117656	AT4G18050
Q9M0R2	locus:2141563	AT4G09160
Q9M0R4	locus:2122378	AT4G09130
Q9M0R5	locus:2122363	AT4G09120
Q9M0R6	locus:2122358	AT4G09110
Q9M0R7	locus:2122348	AT4G09100
Q9M0S8	locus:2122313	AT4G08990
Q9M0U9	locus:2115949	AT4G05460
Q9M0V1	locus:2115929	AT4G05440
Q9M0X8	locus:2115683	AT4G05170
Q9M0Y2	locus:2115753	AT4G05130
Q9M0Y5	locus:2115708	AT4G05100
Q9M0Y6	locus:2115698	AT4G05090
Q9M0Y9	locus:2135373	AT4G04900
Q9M0Y9	locus:2135373	AT4G04900
Q9M0Z5	locus:2138902	AT4G04810
Q9M131-1	locus:2125167	AT4G01430
Q9M161	locus:2134658	AT4G00940
Q9M161	locus:2134658	AT4G00940
Q9M161	locus:2134658	AT4G00940
Q9M172	locus:2102689	AT3G45710
Q9M173	locus:2102679	AT3G45700
Q9M174	locus:2102669	AT3G45690
Q9M1B9	locus:2097553	AT3G59480
Q9M1C2	locus:2101492	AT3G60210
Q9M1C9	locus:2101427	AT3G60140
Q9M1D3	locus:2101467	AT3G60100
Q9M1E7	locus:2085692	AT3G45600
Q9M1G5	locus:2096996	AT3G54630
Q9M1H8	locus:2096971	AT3G54490
Q9M1I1	locus:504955712	AT3G54460
Q9M1I2-1	locus:1006230253	AT3G54450
Q9M1J6-1	locus:2080565	AT3G57020
Q9M1J6-2	locus:2080565	AT3G57020
Q9M1K0	locus:2080615	AT3G56980
Q9M1K1	locus:2080600	AT3G56970
Q9M1K3-1	locus:2080570	AT3G56950
Q9M1K9	locus:2078541	AT3G42960
Q9M1P5	locus:2098063	AT3G62290
Q9M1P5	locus:2098063	AT3G62290
Q9M1P5	locus:2098063	AT3G62290
Q9M1P7	locus:2098033	AT3G62270
Q9M1Q0	locus:2097988	AT3G62240
Q9M1R2	locus:2098053	AT3G62120
Q9M1R2	locus:2098053	AT3G62120
Q9M1T1	locus:2102440	AT3G54690
Q9M1W7-2	locus:2077299	AT3G63220
Q9M1W7-1	locus:2077299	AT3G63220
Q9M1W7-1	locus:2077299	AT3G63220
Q9M1Y1	locus:2080432	AT3G59940
Q9M203	locus:2103296	AT3G60570
Q9M223	locus:2103356	AT3G60360
Q9M224	locus:2103351	AT3G60350
Q9M224	locus:2103351	AT3G60350
Q9M263-1	locus:2079582	AT3G62020
Q9M268	locus:2079537	AT3G61970
Q9M271	locus:2079497	AT3G61940
